0,0,0.6170542635658914
0,1,0.5596899224806202
0,2,0.5813953488372093
0,3,0.6410852713178296
0,4,0.6147286821705428
0,5,0.5767441860465116
0,6,0.6775193798449612
1,0,0.6976744186046512
1,1,0.7550387596899226
1,2,0.7023255813953487
1,3,0.6550387596899224
1,4,0.6333333333333333
1,5,0.6891472868217055
1,6,0.6178294573643409
2,0,0.6294573643410853
2,1,0.8294573643410852
2,2,0.7488372093023256
2,3,0.7674418604651164
2,4,0.7232558139534884
2,5,0.6968992248062017
2,6,0.7542635658914728
3,0,0.7465116279069767
3,1,0.7899224806201549
3,2,0.7457364341085271
3,3,0.8674418604651162
3,4,0.782170542635659
3,5,0.7333333333333336
3,6,0.8348837209302327
4,0,0.9131782945736434
4,1,0.9263565891472869
4,2,0.8906976744186047
4,3,0.9496124031007753
4,4,0.8798449612403103
4,5,0.916279069767442
4,6,0.9000000000000001
5,0,0.937984496124031
5,1,0.9465116279069768
5,2,0.9534883720930233
5,3,0.9480620155038759
5,4,0.9286821705426358
5,5,0.9325581395348836
5,6,0.9294573643410853
6,0,0.9488372093023257
6,1,0.948062015503876
6,2,0.9457364341085271
6,3,0.9511627906976744
6,4,0.944186046511628
6,5,0.9395348837209304
6,6,0.9286821705426358
